timestamp,s1,s2,s3,rs1,rs2,rs3,s1_stalta,s2_stalta,s3_stalta,rs1_stalta,rs2_stalta,rs3_inv,rs3_inv_stalta,rs3_stalta
2022-11-04 04:49:24.480773+00:00,0.2013306021690368,-0.0971098989248275,0.974669635295868,0.8861834964018757,-0.11293716807854681,-0.4492986184911572,0.16358639126029256,0.02732737550207971,2.3336280992367344,2.353138942050348,0.03834211806515854,1.4492986184911572,2.698138529653405,0.605190938052768
2022-11-04 04:49:24.540773+00:00,0.2036500126123428,0.0197149571031332,0.9788201451301574,0.8935296822870543,0.003428134207433501,-0.4489363412011324,0.16820107797406844,0.0011329791442512022,2.3349543685840413,2.3728801419314003,3.5536943393921454e-05,1.4489363412011325,2.6701388385105442,0.6056253631150419
2022-11-04 04:49:24.595772+00:00,0.2675557732582092,0.1521652936935424,0.9514450430870056,0.8552754899612482,0.13800774957540687,-0.4994454282022738,0.29154481412949296,0.0678656897230182,2.1906324237324983,2.1591403686148722,0.05791427537527394,1.4994454282022738,2.8286019217163867,0.7506731094851965
2022-11-04 04:49:24.651772+00:00,0.2626728117465972,0.3588976860046386,0.8956267237663269,0.8097385416526208,0.34541249517501765,-0.47430526637810694,0.28219389773254083,0.37892518622752536,1.9304498155289536,1.9247551695609386,0.3641545071851869,1.4743052663781069,2.7069272902032178,0.6782918593404932
2022-11-04 04:49:24.706772+00:00,0.3321939706802368,0.5512863397598265,0.765282154083252,0.6730447983143559,0.5426985317784659,-0.5024094356079278,0.45279829772299,0.8946174098396888,1.4060567982937153,1.3271872450286026,0.8994668608304107,1.5024094356079278,2.7814805718074593,0.7621266360060244
2022-11-04 04:49:24.762772+00:00,0.3396710157394409,0.694875955581665,0.633808434009552,0.5496385436043041,0.6894946678981247,-0.47163195176454115,0.4748819086816479,1.4178242546493787,0.9646428984430855,0.8857113579096362,1.448027575255674,1.471631951764541,2.6427475314307114,0.6729111778069002
2022-11-04 04:49:24.817773+00:00,0.299508661031723,0.8224433064460754,0.4835657775402069,0.4195731352105653,0.8193188046800977,-0.3906780926366191,0.37059695384599145,1.9747297622142688,0.5629674576708166,0.5175962365753551,2.0321710402392696,1.3906780926366191,2.3412617717589757,0.4631980289496516
2022-11-04 04:49:24.873773+00:00,0.3313394486904144,0.8998687863349915,0.2835169434547424,0.2215167786835294,0.902758472442734,-0.36863122127531683,0.455016979536699,2.3452186829937607,0.19444438322843696,0.14500421902687047,2.446051078752825,1.368631221275317,2.2508331387212985,0.41382484012594795
2022-11-04 04:49:24.929773+00:00,0.2735068798065185,0.95760977268219,0.0903653055429458,0.05167297881318337,0.9635180726882484,-0.26258561527147334,0.31130352017872953,2.6302222283439267,0.019867913781017276,0.007936633418724923,2.7574158700486953,1.2625856152714734,1.905282809842288,0.21095855413413056
2022-11-04 04:49:24.986772+00:00,0.201574757695198,0.9629200100898742,-0.1791741698980331,-0.19076446725750687,0.9734958174875875,-0.12595841891729084,0.1699212603554753,2.6337640924044043,0.07853462352742145,0.108739824100729,2.7850886209296672,1.1259584189172909,1.510665083761527,0.04881431204178621
2022-11-04 04:49:25.043772+00:00,0.1056550815701484,0.939634382724762,-0.3253578245639801,-0.30925564289665114,0.9509416206874518,0.002113018231480698,0.046945987164352526,2.485873255032713,0.26009387691356245,0.2869837928670001,2.6318710522195765,0.9978869817685193,1.1852497874491035,1.3818517149131112e-05
2022-11-04 04:49:25.103772+00:00,0.0994598194956779,0.8799707293510437,-0.4644612073898315,-0.44425414519840384,0.8949818853032844,0.04013269031295133,0.04183775300159496,2.1651750310811053,0.5315067376589605,0.5936467192957399,2.3131179074973085,0.9598673096870487,1.0960307165522933,0.00501419140369777
2022-11-04 04:49:25.160773+00:00,0.0534073933959007,0.8072450757026672,-0.5877559781074523,-0.5548249609068551,0.8243233114385745,0.11231381344361388,0.012134084076211605,1.8133109443541395,0.8518917865258805,0.9263313213508408,1.9512504862668507,0.8876861865563861,0.9377330663642531,0.03949408144958702
2022-11-04 04:49:25.216773+00:00,0.0332041382789611,0.7825556397438049,-0.6216620206832885,-0.5835286341047005,0.8001062700528135,0.138866129260487,0.004717792406690401,1.697058939792693,0.9532768456893754,1.0245088707400531,1.8292662555246764,0.861133870739513,0.8830839583381792,0.060710725708649355
2022-11-04 04:49:25.271772+00:00,-0.0332651771605014,0.7698904275894165,-0.6372569799423217,-0.5830836127238034,0.7857456532704603,0.20628031881417544,0.004763038910926227,1.6363863503649279,1.0016943426088714,1.0228087469010094,1.756295816199362,0.7937196811858246,0.7513347896030472,0.13465002717701852
2022-11-04 04:49:25.327772+00:00,-0.0006103701889514,0.7616199254989624,-0.6479995250701904,-0.601499415086377,0.7791126972274716,0.17649511786359764,1.6130702772828827e-06,1.5957721792833093,1.0355333049665543,1.0878707804297365,1.7194183467098254,0.8235048821364024,0.8096928994492454,0.09909807776822913
2022-11-04 04:49:25.382772+00:00,0.0052491836249828,0.678365409374237,-0.7346720695495605,-0.6901019620934543,0.6986528403942547,0.1886629875313221,0.00012000852599408587,1.2639874469793326,1.3284854274674645,1.4283389499394277,1.3795183167728475,0.8113370124686778,0.7869329750687751,0.11382681419599763
2022-11-04 04:49:25.438772+00:00,-0.0622577592730522,0.6757408380508422,-0.7344584465026855,-0.6744874209944094,0.6933567742991926,0.25348376849854226,0.0169798707137429,1.2523528982686507,1.3251584247254398,1.361515065668179,1.3558223439184511,0.7465162315014577,0.6675245301449885,0.20644576164188455
2022-11-04 04:49:25.493773+00:00,-0.0850245654582977,0.5488143563270568,-0.8315988779067993,-0.7686559712417168,0.5679142217346093,0.2943204084054106,0.03185056133965794,0.826916922139033,1.6919183366805999,1.760275308418207,0.9100929086145491,0.7056795915945894,0.5979101065308043,0.2795078398391672
2022-11-04 04:49:25.567090+00:00,-0.0565507970750331,0.5023346543312072,-0.8627887964248657,-0.8082683200142012,0.5222550388799732,0.27183561586746163,0.014172018819609292,0.6940372510474775,1.8124570480750484,1.935604898920268,0.7706805923127432,0.7281643841325384,0.6379827820123767,0.23950571453377
2022-11-04 04:49:25.628090+00:00,-0.0955534502863884,0.442884624004364,-0.8914456367492675,-0.8300482622516864,0.46084948276756993,0.31399078312308154,0.04069164587560522,0.5409483174027967,1.9242732813661867,2.0288977267648463,0.6015201189837917,0.6860092168769185,0.5677007830189778,0.3208328170759743
2022-11-04 04:49:25.683090+00:00,-0.0753502026200294,0.4104434251785278,-0.9087496399879456,-0.8537295923357332,0.42767756087105135,0.2969933561260807,0.025449459046620288,0.46606994743283753,1.9880124096066885,2.131942548559718,0.5195147377183408,0.7030066438739193,0.5976009819047724,0.2882462523557838
2022-11-04 04:49:25.739090+00:00,-0.1214941889047622,0.3761406242847442,-0.9185460805892944,-0.8541180048750181,0.3906261567120307,0.34331202830894897,0.06652929806852993,0.39282804356098144,2.0188604613943912,2.119744403858769,0.4348480064989102,0.656687971691051,0.5229194985877219,0.3865643389655523
2022-11-04 04:49:25.795090+00:00,-0.1151158213615417,0.2407300025224685,-0.9637134671211242,-0.9031258133804242,0.25447735110851444,0.34576187778812323,0.060059362773594596,0.16170050303099492,2.206423569212605,2.351031434615441,0.18543911024459878,0.6542381222118767,0.5204977800111656,0.3935081494827473
2022-11-04 04:49:25.850091+00:00,-0.1273537427186965,0.2705160677433013,-0.95422226190567,-0.8907216081696064,0.28202191925290704,0.3563940201641836,0.07391072634022386,0.20515158035382555,2.148476969043053,2.2697116658633076,0.2287947836053272,0.6436059798358165,0.5051926486585496,0.41951693315918037
2022-11-04 04:49:25.905091+00:00,-0.1139866337180137,0.1949522346258163,-0.9741508364677428,-0.914756546633468,0.20524056412865144,0.34794532597828054,0.05953906201076019,0.10711089977101812,2.222950931141799,2.374386649161688,0.1218029281590383,0.6520546740217195,0.5200158916759839,0.4012791175627757
2022-11-04 04:49:25.963090+00:00,-0.0870387926697731,0.171208843588829,-0.9813531637191772,-0.9285644517259624,0.18038839745640806,0.3242997634104073,0.034913457844774724,0.08305764247530834,2.2393985080216754,2.425964932491088,0.09459518262399903,0.6757002365895928,0.5598688533217443,0.34993319339285156
2022-11-04 04:49:26.019090+00:00,-0.0609759837388992,0.1508224755525589,-0.9866634011268616,-0.9401070385227117,0.15912370442220106,0.3014109481405202,0.01723466967593091,0.06481207909688488,2.246996360825695,2.46509476796686,0.07401072915859257,0.6985890518594797,0.5998584488018283,0.3035260962127453
2022-11-04 04:49:26.074091+00:00,-0.047853022813797,0.2682882249355316,-0.9621265530586242,-0.9181391679605153,0.2753775840643355,0.28485723087822146,0.010676748845329794,0.20604523095816477,2.1224364007937986,2.3326937383899597,0.22267685033266188,0.7151427691217785,0.629999952053084,0.2722692446543959
2022-11-04 04:49:26.130091+00:00,-0.0915555283427238,0.3010345697402954,-0.9491866827011108,-0.8945303466285548,0.30650104350373986,0.32531854367326707,0.03930530877685065,0.2605482591962201,2.0528606176139856,2.198567531926211,0.27703568709062526,0.6746814563267329,0.5621810573595729,0.3564612680420985
2022-11-04 04:49:26.189091+00:00,-0.0712607204914093,0.2720114886760711,-0.9596239924430848,-0.9099353013718681,0.2765281439471503,0.3090250476119447,0.023948786659248888,0.21372031985979334,2.084787168855132,2.258009521016807,0.22653410252500053,0.6909749523880553,0.5910889167774591,0.32293751945378235
2022-11-04 04:49:26.244090+00:00,-0.1155125573277473,0.2809534072875976,-0.9527268409729004,-0.8922368792295305,0.28399060895840483,0.35104000746822456,0.06327643904790362,0.2290427874744544,2.042253578765719,2.156173717492228,0.24000016055581178,0.6489599925317755,0.5228636705345332,0.41815473923195906
